20200201\060001\062435\Os 7A\Transmorfo / Tem um Macaco no Meu Chapéu\2\42\ \2016\Os 7A se passa no mundo de conto de fadas da Terra da alegria e conta a história de Feliz, Dengoso, Soneca, Atchim, Dunga, Zangado e Mestre, que precisam trabalhar juntos para manter a ordem do reino. Cruel e Hildy Gloom, um casal de bruxos, estão em seu caminho e planejam tirar a Lady Graça do trono para dominar a Terra da alegria. Situado na Floresta Encantada, o extravagante vilarejo da Terra da alegria é o lar dos Sete Anões e onde eles trabalham em sua mina de joias. Quando chamados pelo Sino Ding Dong, um sino mágico que vem do céu sempre que a Lady Graça precisa deles, os pequenos heróis correm para o lado da sua governante.\ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\062436\064827\Enrolados outra vez - A Série\ \1\20\ \2017\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\064828\070035\Vá embora, Unicórnio!\ \1\43\ \2018\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\070036\074923\As Enroladas Aventuras da Rapunzel – Destinos Colidem\ \ \ \ \2019\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\074923\080145\Rua Dálmatas 101\ \1\17\ \2018\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Reino Unido\04
20200201\080146\082615\Hotel Transylvania – A Série\Episódio 4\1\4\ \2017\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\082615\084850\Star vs. as Forças do Mal\Santa Olga – Parte 1 e 2\1\10\Daron Nefcy\2015\“Star vs. As Forças do Mal” acompanha Star, uma determinada princesa adolescente de outra dimensão. Após receber uma poderosa varinha mágica no seu aniversário de 14 anos, Star é enviada à Terra por seus pais para viver com a família Dias e seu responsável filho, Marco. Ela traz o seu estilo único e interdimensional ao novo lar. Ao lado de Marco, Star navega pelo colégio e embarca em aventuras por várias dimensões do multiverso, protegendo sua varinha das garras do seu arqui-inimigo, Ludo, e de suas monstruosas forças do mal.\Star deve enfrentar seu maior medo e viaja ao Reformatório Santa Olga para princesas caprichosas para ajudar a que a Princesa Voadora Pony Head escapar para seu aniversário.\LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\084851\090100\Amphibia\O Efeito Dominó\1\7\ \2019\Amphibia é uma comédia animada que narra as aventuras de Anne Boonchuy, uma garota de 13 anos, que se transporta, de forma mágica, ao mundo fantástico de Amphibia, um pântano rural cheio de rãs. Com a ajuda de uma jovem rã chamada Sprig, Anne se transformará em uma heroína e descobrirá a primeira amizade verdadeira de sua vida. \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\090101\092739\Gravity Falls: Um Verão de Mistérios\Masmorras, Masmorras e mais Masmorras\2\32\Alex Hirsch \2013\Gravity Falls: Um Verão de Mistérios é uma série de animação cômica sobre os gêmeos Dipper e Mabel, dois garotos urbanos que vão passar as férias de verão com seu velho e rabugento tio-avô, Stan (mais conhecido como “Grunkle Stan”), que mora no povoado de Gravity Falls, no Oregon.\ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\092739\095710\Os Vizinhos Green\Dia de Foto / Resgatando o Remy\1\8\ \2018\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20200201\095710\113121\Hotel Transilvânia\ \ \ \Genndy Tartakovsky\2012\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
