20180101\060007\063007\Phineas e Ferb\Candace Desconectada / Passeio de Tapete Mágico\3\71\Jay Lender, Robert Hughes\2009\Phineas e Ferb, dois médio irmãos de 10 anos de idade, decidirão que cada dia se volte mais emocionante do que o anterior através de fabulosas aventuras, como construir uma montanha russa que desafie todos os limites em seu próprio pátio traseiro.\Candace não tem uma alternativa que procurar a seus irmãos depois de perder seu telefone celular por quinta vez. O que ela não sabe é que o telefone que inventam para ela tem uma aplicação transportadora que se ativa com a voz e a envia á Ilha de Páscoa. Enquanto isso, de volta em Doofenshmirtz Malvados e Associados, o doutor Doofenshmirtz inventa o recolhe-inador para recolher a Vanessa da escola para poder lidar com a sarcástica Cabeça de Norm, o protótipo de cabeça de Norm que tem afinidade com o sarcasmo. / Inspirados no programa favorito do papai desde sua infância, os meninos decidem criar um tapete mágico, e Candace está convencida de que os biscoitos da fortuna a ajudarão a agarrar a seus irmãos. Enquanto isso, o doutor Doofenshmirtz planeja arruinar a arte de seu irmão usando seu mancha-inador para estragar a uma misteriosa pintura, mas no final se descobre que era uma obra prima do próprio doutor Doofenshmirtz, feita quando ele era um jovem em Gimmelshtoomp.
\LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\063008\070021\Ninjago\O Ataque\ \72\ \2016\Há muito tempo, Ninjago foi criado pelo Primeiro Mestre de Spinjitzu usando as Quatro Armas Elementares de Spinjitzu; armas tão poderosas que ninguém consegue lidar com seu poder ao mesmo tempo. Quando ele faleceu, seus dois filhos juraram protegê-las, mas o mais velho, Lorde Garmadon, foi consumido pelas trevas e queria possuir todas as armas. Os irmão desencadearam uma batalha entre si, e Lorde Garmadon foi derrotado e banido para o Submundo. A paz foi restabelecida assim que o irmão mais novo, Sensei Wu, escondeu as armas elementares bem longe de Ninjago. Séculos mais tarde, Lorde Garmadon retornou para pegar as Armas Douradas. Sensei Wu pediu a ajuda de quatro jovens Ninjas que foram treinados para se tornarem os protetores de cada uma das armas.\ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\070021\071526\A Lei de Milo Murphy\Tortas e Segredos\1\13\ \2016\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\071527\073028\Gatastrófico\Chorume\ \1\ \2016\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\073029\080029\Marvel Spider-Man\Animais Festeiros\1\6\ \2017\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\080029\083018\Gravity Falls: Um Verão de Mistérios\O Anjo do Amor\2\29\Alex Hirsch \2013\Gravity Falls: Um Verão de Mistérios é uma série de animação cômica sobre os gêmeos Dipper e Mabel, dois garotos urbanos que vão passar as férias de verão com seu velho e rabugento tio-avô, Stan (mais conhecido como “Grunkle Stan”), que mora no povoado de Gravity Falls, no Oregon.\Mabel leva as relações amorosas longe demais quando rouba uma poção do amor de um verdadeiro Deus do Amor.\LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\083018\090045\Enrolados outra vez - A Série\ \1\2\ \2017\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\090046\093051\Yo-Kai Watch\O Sargento Burly/O Yo-Kai Serpentilária\2\36\ \2016\ \ \LIVRE - NÃO HÁ INADEQUAÇÕES\Estados Unidos\04
20180101\093052\113048\Frozen: Uma aventura congelante\ \ \ \Chris  Buck, Lee Jennifer\2013\A destemida e otimista Anna (voz original em inglês de Kristen Bell) parte em uma épica jornada ao lado do radical alpinista Kristoff (voz original em inglês de Jonathan Groff) e da sua leal rena Sven para encontrar sua irmã Elsa (voz original em inglês de Idina Menzel), cujos poderes gelados condenaram o reino de Arendelle a enfrentar um inverno sem fim. Numa corrida contra o tempo para impedir o reino de ser destruído, Anna e Kristoff encontrarão trolls místicos, um divertido boneco de neve chamado Olaf, baixíssimas temperaturas e muita magia em todos os lugares.\ \LIVRE - VIOLÊNCIA\Estados Unidos\04
