620930001\20180401\001317\002004\The Thundermans HD\Robbie Contryman, Jonathan Judg\18006000010009\The Thundermans HD\Tem Medo do Parque?\2013\O que é mais impressionante do que um superherói? Uma família inteira deles! Conheça os Thundermans, uma família não tão comum, cuja preocupação número 1 é manter seus poderes de superhumanos em segredo e levar uma vida normal\04
620930001\20180401\054112\054538\Kung Fu Panda HD\Jim Schumann, Michael Mullen, Mark Osborn\18006000010009\Kung Fu Panda HD\Colírio para os olhos\2011\Kung Fu Panda Lendas do Dragão Guerreiro conta as aventuras de Po enquanto ele protege, ensina, aprende, tropeca e fala demais como o novo heroi do Vale da Paz. Agora ele vive em sua residencia permanente, o Palacio de Jade,\04
620930001\20180401\054906\060037\Kung Fu Panda HD\Jim Schumann, Michael Mullen, Mark Osborn\18006000010009\Kung Fu Panda HD\Colírio para os olhos\2011\Kung Fu Panda Lendas do Dragão Guerreiro conta as aventuras de Po enquanto ele protege, ensina, aprende, tropeca e fala demais como o novo heroi do Vale da Paz. Agora ele vive em sua residencia permanente, o Palacio de Jade,\04
620930001\20180401\060046\061226\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes e o resfriado  Os filhotes e a cabana assombrada\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\061543\062105\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes e o resfriado  Os filhotes e a cabana assombrada\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\062415\063022\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes e o resfriado  Os filhotes e a cabana assombrada\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\063023\063026\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes e o resfriado  Os filhotes e a cabana assombrada\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\063037\063743\Shimmer & Shine\Scott O'Brien, Matt Engstro\18006000010009\Shimmer & Shine\A casa de bonecas\2015\Shimmer e Shine acompanha as aventuras das irmãs gênias, Shimmer e Shine, que, mesmo sem querer, acabam entrando em confusões sempre que tentam atender aos pedidos de sua melhor amiga humana Leah.\04
620930001\20180401\064019\064810\Shimmer & Shine\Scott O'Brien, Matt Engstro\18006000010009\Shimmer & Shine\A casa de bonecas\2015\Shimmer e Shine acompanha as aventuras das irmãs gênias, Shimmer e Shine, que, mesmo sem querer, acabam entrando em confusões sempre que tentam atender aos pedidos de sua melhor amiga humana Leah.\04
620930001\20180401\065214\065946\Shimmer & Shine\Scott O'Brien, Matt Engstro\18006000010009\Shimmer & Shine\A casa de bonecas\2015\Shimmer e Shine acompanha as aventuras das irmãs gênias, Shimmer e Shine, que, mesmo sem querer, acabam entrando em confusões sempre que tentam atender aos pedidos de sua melhor amiga humana Leah.\04
620930001\20180401\065946\065948\Shimmer & Shine\Scott O'Brien, Matt Engstro\18006000010009\Shimmer & Shine\A casa de bonecas\2015\Shimmer e Shine acompanha as aventuras das irmãs gênias, Shimmer e Shine, que, mesmo sem querer, acabam entrando em confusões sempre que tentam atender aos pedidos de sua melhor amiga humana Leah.\04
620930001\20180401\065959\070907\Blaze and The Monster Machine HD\Miguel Martinez Joffre, Blair Simmons, Daniel If\18006000010009\Blaze and The Monster Machine HD\Zeg e o ovo\2014\Blaze é o grande herói e campeão das pistas de corrida da cidade de Axle. Onde quer que existam problemas, ele é a solução, já que consegue fazer coisas que nenhum outro caminhão consegue.\04
620930001\20180401\071300\071933\Blaze and The Monster Machine HD\Miguel Martinez Joffre, Blair Simmons, Daniel If\18006000010009\Blaze and The Monster Machine HD\Zeg e o ovo\2014\Blaze é o grande herói e campeão das pistas de corrida da cidade de Axle. Onde quer que existam problemas, ele é a solução, já que consegue fazer coisas que nenhum outro caminhão consegue.\04
620930001\20180401\072327\072949\Blaze and The Monster Machine HD\Miguel Martinez Joffre, Blair Simmons, Daniel If\18006000010009\Blaze and The Monster Machine HD\Zeg e o ovo\2014\Blaze é o grande herói e campeão das pistas de corrida da cidade de Axle. Onde quer que existam problemas, ele é a solução, já que consegue fazer coisas que nenhum outro caminhão consegue.\04
620930001\20180401\072949\072951\Blaze and The Monster Machine HD\Miguel Martinez Joffre, Blair Simmons, Daniel If\18006000010009\Blaze and The Monster Machine HD\Zeg e o ovo\2014\Blaze é o grande herói e campeão das pistas de corrida da cidade de Axle. Onde quer que existam problemas, ele é a solução, já que consegue fazer coisas que nenhum outro caminhão consegue.\04
620930001\20180401\072957\074145\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes salvam a caça ao ovo de Páscoa\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\074525\075027\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes salvam a caça ao ovo de Páscoa\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\075337\075957\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes salvam a caça ao ovo de Páscoa\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\075958\080001\HD Paw Patrol\Jamie  Whitne\18006000010009\HD Paw Patrol\Os filhotes salvam a caça ao ovo de Páscoa\2013\Uma equipe de filhotes liderados por um menino chamado Ryder, estão sempre prontos para ajudar na cidade da Baía Aventura. Eles têm uma mistura de habilidades para resolver problemas, veículos legais e coragem para proteger a comunidade.\04
620930001\20180401\080006\081244\Spongebob\Aaron  Springer, Mark Osborne, Walt Dohr\18006000010009\Spongebob\Festa do Calça Saltitante\1999\Bob Esponja é uma esponja do mar que vive na Fenda do Bikini e tem um talento incrível para fritar hambúrgueres de siri e se meter em confusões. Junto de seu amigo Patrick Estrela, Bob vive aventuras pra lá de malucas.\04
620930001\20180401\081521\082112\Spongebob\Aaron  Springer, Mark Osborne, Walt Dohr\18006000010009\Spongebob\Festa do Calça Saltitante\1999\Bob Esponja é uma esponja do mar que vive na Fenda do Bikini e tem um talento incrível para fritar hambúrgueres de siri e se meter em confusões. Junto de seu amigo Patrick Estrela, Bob vive aventuras pra lá de malucas.\04
620930001\20180401\082426\082934\Spongebob\Aaron  Springer, Mark Osborne, Walt Dohr\18006000010009\Spongebob\Festa do Calça Saltitante\1999\Bob Esponja é uma esponja do mar que vive na Fenda do Bikini e tem um talento incrível para fritar hambúrgueres de siri e se meter em confusões. Junto de seu amigo Patrick Estrela, Bob vive aventuras pra lá de malucas.\04
620930001\20180401\082939\083636\Welcome To The Wayne\ \18006000010009\Welcome To The Wayne\Esqueça a Piada e Procure o Coelho\ \ \04
620930001\20180401\084106\084829\Welcome To The Wayne\ \18006000010009\Welcome To The Wayne\Esqueça a Piada e Procure o Coelho\ \ \04
620930001\20180401\085153\090004\Welcome To The Wayne\ \18006000010009\Welcome To The Wayne\Esqueça a Piada e Procure o Coelho\ \ \04
620930001\20180401\090005\090007\Welcome To The Wayne\ \18006000010009\Welcome To The Wayne\Esqueça a Piada e Procure o Coelho\ \ \04
620930001\20180401\090013\091635\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\092013\092731\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\093036\093613\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\093844\094705\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\094947\095551\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\095814\100409\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\100726\101623\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\101623\101627\KCA US 2018\ \18006000010009\KCA US 2018\KCA USA 2018\2018\ \04
620930001\20180401\101628\102743\The Loud House\Kyle Marshall\18006000010009\The Loud House\Rixa na Família\2016\Conheça Lincoln, um garoto de 11 anos que vive em uma casa com seus dez irmãs. Para tratar de sobreviver como o único filho da família, Lincoln precisará encontrar soluções criativas para os problemas do cotidiano dessa caótica casa.\04
620930001\20180401\102743\102745\The Loud House\Kyle Marshall\18006000010009\The Loud House\Rixa na Família\2016\Conheça Lincoln, um garoto de 11 anos que vive em uma casa com seus dez irmãs. Para tratar de sobreviver como o único filho da família, Lincoln precisará encontrar soluções criativas para os problemas do cotidiano dessa caótica casa.\04
620930001\20180401\102751\103952\The Thundermans HD\Robbie Contryman, Jonathan Judg\18006000010009\The Thundermans HD\A Missão de Phoebe\2013\O que é mais impressionante do que um superherói? Uma família inteira deles! Conheça os Thundermans, uma família não tão comum, cuja preocupação número 1 é manter seus poderes de superhumanos em segredo e levar uma vida normal\04
620930001\20180401\104426\104835\The Thundermans HD\Robbie Contryman, Jonathan Judg\18006000010009\The Thundermans HD\A Missão de Phoebe\2013\O que é mais impressionante do que um superherói? Uma família inteira deles! Conheça os Thundermans, uma família não tão comum, cuja preocupação número 1 é manter seus poderes de superhumanos em segredo e levar uma vida normal\04
620930001\20180401\105318\105935\The Thundermans HD\Robbie Contryman, Jonathan Judg\18006000010009\The Thundermans HD\A Missão de Phoebe\2013\O que é mais impressionante do que um superherói? Uma família inteira deles! Conheça os Thundermans, uma família não tão comum, cuja preocupação número 1 é manter seus poderes de superhumanos em segredo e levar uma vida normal\04
620930001\20180401\105935\105938\The Thundermans HD\Robbie Contryman, Jonathan Judg\18006000010009\The Thundermans HD\A Missão de Phoebe\2013\O que é mais impressionante do que um superherói? Uma família inteira deles! Conheça os Thundermans, uma família não tão comum, cuja preocupação número 1 é manter seus poderes de superhumanos em segredo e levar uma vida normal\04
620930001\20180401\105943\111054\Game Shakers\Steve Hoefer, Russ Reinsel, David Kendal\18006000010009\Game Shakers\O Banco da Babe\2015\O projeto escolar de Babe e Kenzie é um jogo que vira a sensação da internet! O rapper Double G descobre que elas usaram sua música e vai atrás de sua comissão. Apesar das diferenças, o grupo se une para criar a Game Shakers!\04
620930001\20180401\111437\111925\Game Shakers\Steve Hoefer, Russ Reinsel, David Kendal\18006000010009\Game Shakers\O Banco da Babe\2015\O projeto escolar de Babe e Kenzie é um jogo que vira a sensação da internet! O rapper Double G descobre que elas usaram sua música e vai atrás de sua comissão. Apesar das diferenças, o grupo se une para criar a Game Shakers!\04
620930001\20180401\112245\112941\Game Shakers\Steve Hoefer, Russ Reinsel, David Kendal\18006000010009\Game Shakers\O Banco da Babe\2015\O projeto escolar de Babe e Kenzie é um jogo que vira a sensação da internet! O rapper Double G descobre que elas usaram sua música e vai atrás de sua comissão. Apesar das diferenças, o grupo se une para criar a Game Shakers!\04
620930001\20180401\112942\112945\Game Shakers\Steve Hoefer, Russ Reinsel, David Kendal\18006000010009\Game Shakers\O Banco da Babe\2015\O projeto escolar de Babe e Kenzie é um jogo que vira a sensação da internet! O rapper Double G descobre que elas usaram sua música e vai atrás de sua comissão. Apesar das diferenças, o grupo se une para criar a Game Shakers!\04
620930001\20180401\112949\114013\School of Rock\Trevor Kirschner\18006000010009\School of Rock\Freddy luta pelo direito de ir à festa\2016\Os talentosos estudantes da escola William B. Travis recebem a lição de suas vidas a pura música. Com a chegada do Professor Finn, toda a classe cai no rock de uma maneira que nem podiam imaginar.\04
620930001\20180401\114432\115043\School of Rock\Trevor Kirschner\18006000010009\School of Rock\Freddy luta pelo direito de ir à festa\2016\Os talentosos estudantes da escola William B. Travis recebem a lição de suas vidas a pura música. Com a chegada do Professor Finn, toda a classe cai no rock de uma maneira que nem podiam imaginar.\04
620930001\20180401\115452\120004\School of Rock\Trevor Kirschner\18006000010009\School of Rock\Freddy luta pelo direito de ir à festa\2016\Os talentosos estudantes da escola William B. Travis recebem a lição de suas vidas a pura música. Com a chegada do Professor Finn, toda a classe cai no rock de uma maneira que nem podiam imaginar.\04
620930001\20180401\120005\120007\School of Rock\Trevor Kirschner\18006000010009\School of Rock\Freddy luta pelo direito de ir à festa\2016\Os talentosos estudantes da escola William B. Travis recebem a lição de suas vidas a pura música. Com a chegada do Professor Finn, toda a classe cai no rock de uma maneira que nem podiam imaginar.\04
620930001\20180401\120018\121201\Sam & Cat HD\Adam Weissman, Dan   Schneide\18006000010009\Sam & Cat HD\OMelhorRefrigerante\2014\Preparese para conhecer a dupla mais estranha já formada  Sam  Cat! Sam é independente e forte, enquanto Cat é doce e super volúvel. Mas isso não impede que dessa improvável dupla saia as mais novas melhores amigas.\04
620930001\20180401\121539\122130\Sam & Cat HD\Adam Weissman, Dan   Schneide\18006000010009\Sam & Cat HD\OMelhorRefrigerante\2014\Preparese para conhecer a dupla mais estranha já formada  Sam  Cat! Sam é independente e forte, enquanto Cat é doce e super volúvel. Mas isso não impede que dessa improvável dupla saia as mais novas melhores amigas.\04
620930001\20180401\122450\122950\Sam & Cat HD\Adam Weissman, Dan   Schneide\18006000010009\Sam & Cat HD\OMelhorRefrigerante\2014\Preparese para conhecer a dupla mais estranha já formada  Sam  Cat! Sam é independente e forte, enquanto Cat é doce e super volúvel. Mas isso não impede que dessa improvável dupla saia as mais novas melhores amigas.\04
620930001\20180401\123001\124504\Nicky, Ricky, Dicky and Dawn HD\Shannon Flynn, Erick Dean Seaton, Victor Gonzale\18006000010009\Nicky, Ricky, Dicky and Dawn HD\Harpers para presidente\2014\Para a família Harper, quatro cabeças definitivamente pensam melhor que uma. Os quadrigêmeos Nicky, Ricky, Dicky e Dawn não compartilham quase nada em comum, exceto pelo seu aniversário e seus pais.\04
620930001\20180401\124911\125253\Nicky, Ricky, Dicky and Dawn HD\Shannon Flynn, Erick Dean Seaton, Victor Gonzale\18006000010009\Nicky, Ricky, Dicky and Dawn HD\Harpers para presidente\2014\Para a família Harper, quatro cabeças definitivamente pensam melhor que uma. Os quadrigêmeos Nicky, Ricky, Dicky e Dawn não compartilham quase nada em comum, exceto pelo seu aniversário e seus pais.\04
620930001\20180401\125604\125951\Nicky, Ricky, Dicky and Dawn HD\Shannon Flynn, Erick Dean Seaton, Victor Gonzale\18006000010009\Nicky, Ricky, Dicky and Dawn HD\Harpers para presidente\2014\Para a família Harper, quatro cabeças definitivamente pensam melhor que uma. Os quadrigêmeos Nicky, Ricky, Dicky e Dawn não compartilham quase nada em comum, exceto pelo seu aniversário e seus pais.\04
620930001\20180401\125952\125954\Nicky, Ricky, Dicky and Dawn HD\Shannon Flynn, Erick Dean Seaton, Victor Gonzale\18006000010009\Nicky, Ricky, Dicky and Dawn HD\Harpers para presidente\2014\Para a família Harper, quatro cabeças definitivamente pensam melhor que uma. Os quadrigêmeos Nicky, Ricky, Dicky e Dawn não compartilham quase nada em comum, exceto pelo seu aniversário e seus pais.\04
620930001\20180401\125958\130929\Henry Danger HD\Steve Hoefer\18006000010009\Henry Danger HD\Saborosa Disputa\2014\Henry Hart é um garoto de 13 anos que consegue um emprego como Kid Danger, ajudante do superherói Capitão Man. Será que Henry vai conseguir manter seu novo trabalho em segredo sem levantar suspeitas no colégio, em casa e entre seus amigos?\04
620930001\20180401\131229\131715\Henry Danger HD\Steve Hoefer\18006000010009\Henry Danger HD\Saborosa Disputa\2014\Henry Hart é um garoto de 13 anos que consegue um emprego como Kid Danger, ajudante do superherói Capitão Man. Será que Henry vai conseguir manter seu novo trabalho em segredo sem levantar suspeitas no colégio, em casa e entre seus amigos?\04
620930001\20180401\132122\132940\Henry Danger HD\Steve Hoefer\18006000010009\Henry Danger HD\Saborosa Disputa\2014\Henry Hart é um garoto de 13 anos que consegue um emprego como Kid Danger, ajudante do superherói Capitão Man. Será que Henry vai conseguir manter seu novo trabalho em segredo sem levantar suspeitas no colégio, em casa e entre seus amigos?\04
